refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
LALDUY,1,Fe1A,3,1.9771925598007996,N2A,2.008,2.0007442187588658,0.98058081003637287
DUQDOJ,1,Fe2A,3,1.9932526190080746,N15A,2.0,2.0007442187588658,1.0020134262770439
DUQDOJ,1,Fe2,3,1.9932526190080746,N15,2.0,2.0007442187588658,1.0020134262770439
DUQDOJ,1,Fe2A,3,1.9932526190080746,N14A,2.004,2.0007442187588658,0.99123919273103056
DUQDOJ,1,Fe2,3,1.9932526190080746,N14,2.004,2.0007442187588658,0.99123919273103056
DUQFAX,1,Fe2,3,1.9959352674208781,N15,2.0,2.0007442187588658,1.0020134262770439
DUQFAX,1,Fe2A,3,1.9959352674208781,N15A,2.0,2.0007442187588658,1.0020134262770439
DUQFAX,1,Fe2,3,1.9959352674208781,N14,2.003,2.0007442187588658,0.99392184114383408
DUQFAX,1,Fe2A,3,1.9959352674208781,N14A,2.003,2.0007442187588658,0.99392184114383408
LAJCUV,1,Fe1,3,1.9987346704840538,N8,1.997,2.0007442187588658,1.0101708855537297
LAJCUV,1,Fe1,3,1.9987346704840538,N9,2.005,2.0007442187588658,0.98856378493032426
WABJOZ,1,Fe1,3,2.0094504672523805,N1,1.999,2.0007442187588658,1.0047252336261903
WABJOZ,1,Fe1,3,2.0094504672523805,N2,1.999,2.0007442187588658,1.0047252336261903
WABJOZ,1,Fe1B,3,2.0094504672523805,N1B,1.999,2.0007442187588658,1.0047252336261903
WABJOZ,1,Fe1B,3,2.0094504672523805,N2B,1.999,2.0007442187588658,1.0047252336261903
DUQDUP,1,Fe2,3,2.0176152656513842,N15,1.997,2.0007442187588658,1.0101708855537297
QEHHER,1,Fe1,3,2.0176152656513842,N5,1.997,2.0007442187588658,1.0101708855537297
DUQDUP,1,Fe2A,3,2.0176152656513842,N15A,1.997,2.0007442187588658,1.0101708855537297
DUQDUP,1,Fe2,3,2.0176152656513842,N14,1.998,2.0007442187588658,1.0074443800976545
QEHHER,1,Fe1,3,2.0176152656513842,N6,1.998,2.0007442187588658,1.0074443800976545
DUQDUP,1,Fe2A,3,2.0176152656513842,N14A,1.998,2.0007442187588658,1.0074443800976545
COVLIJ,1,Fe1,3,2.0180279400036412,N7,1.99,2.0007442187588658,1.0294641550733168
COVLIJ,1,Fe1,3,2.0180279400036412,N5,2.005,2.0007442187588658,0.98856378493032426
PUXBOA,1,Fe1,3,2.0205262463189921,N3,1.992,2.0007442187588658,1.0239144965545657
PUXBOA,1,Fe1,3,2.0205262463189921,N4,2.002,2.0007442187588658,0.99661174976442668
WABJOZ01,1,Fe1,3,2.0230756554641962,N1,1.996,2.0007442187588658,1.0129047699104663
WABJOZ01,1,Fe1B,3,2.0230756554641962,N1B,1.996,2.0007442187588658,1.0129047699104663
DUQFEB,1,Fe2,3,2.0230756554641962,N15,1.996,2.0007442187588658,1.0129047699104663
DUQFEB,1,Fe2A,3,2.0230756554641962,N15A,1.996,2.0007442187588658,1.0129047699104663
WABJOZ01,1,Fe1,3,2.0230756554641962,N2,1.997,2.0007442187588658,1.0101708855537297
WABJOZ01,1,Fe1B,3,2.0230756554641962,N2B,1.997,2.0007442187588658,1.0101708855537297
DUQFEB,1,Fe2,3,2.0230756554641962,N14,1.997,2.0007442187588658,1.0101708855537297
DUQFEB,1,Fe2A,3,2.0230756554641962,N14A,1.997,2.0007442187588658,1.0101708855537297
QUGXEW,1,Fe1,3,2.0258095398209326,N5,1.996,2.0007442187588658,1.0129047699104663
QUGXEW,1,Fe1,3,2.0258095398209326,N6,1.996,2.0007442187588658,1.0129047699104663
QUGXEW,1,Fe1C,3,2.0258095398209326,N6C,1.996,2.0007442187588658,1.0129047699104663
QUGXEW,1,Fe1C,3,2.0258095398209326,N5C,1.996,2.0007442187588658,1.0129047699104663
MICZAB,1,Fe1B,3,2.0289657341124308,N5B,1.988,2.0007442187588658,1.0350438929685966
MICZAB,1,Fe1,3,2.0289657341124308,N5,1.988,2.0007442187588658,1.0350438929685966
MICZAB,1,Fe1B,3,2.0289657341124308,N6B,2.003,2.0007442187588658,0.99392184114383408
MICZAB,1,Fe1,3,2.0289657341124308,N6,2.003,2.0007442187588658,0.99392184114383408
ICODEK,1,Fe2,3,2.0340556662649716,N14,1.993,2.0007442187588658,1.0211508963545055
ICODEK,1,Fe2,3,2.0340556662649716,N13,1.996,2.0007442187588658,1.0129047699104663
COKKOD,1,Fe2,3,2.0340853821082954,N10,1.992,2.0007442187588658,1.0239144965545657
COKKOD,1,Fe2,3,2.0340853821082954,N11,1.997,2.0007442187588658,1.0101708855537297
COKKET,1,Fe1,3,2.037533452629221,N2,1.984,2.0007442187588658,1.0462942598981904
COKKET,1,Fe1,3,2.037533452629221,N1,2.004,2.0007442187588658,0.99123919273103056
QOFBOC,1,Fe1,3,2.0395605496923777,N6,1.992,2.0007442187588658,1.0239144965545657
QOFBUI,1,Fe1,3,2.0395605496923777,N5,1.992,2.0007442187588658,1.0239144965545657
QOFBUI,1,Fe1B,3,2.0395605496923777,N5B,1.992,2.0007442187588658,1.0239144965545657
QOFBOC,1,Fe1B,3,2.0395605496923777,N6B,1.992,2.0007442187588658,1.0239144965545657
QOFBOC,1,Fe1,3,2.0395605496923777,N5,1.995,2.0007442187588658,1.0156460531378122
QOFBUI,1,Fe1,3,2.0395605496923777,N6,1.995,2.0007442187588658,1.0156460531378122
QOFBUI,1,Fe1B,3,2.0395605496923777,N6B,1.995,2.0007442187588658,1.0156460531378122
QOFBOC,1,Fe1B,3,2.0395605496923777,N5B,1.995,2.0007442187588658,1.0156460531378122
PUXBUG,1,Fe1,3,2.0423092518143289,N3,1.992,2.0007442187588658,1.0239144965545657
PUXBUG,1,Fe1,3,2.0423092518143289,N4,1.994,2.0007442187588658,1.0183947552597634
CIHCED,1,Fe1,3,2.0429060096626168,N2,1.984,2.0007442187588658,1.0462942598981904
CIHCED,1,Fe1B,3,2.0429060096626168,N2B,1.984,2.0007442187588658,1.0462942598981904
CIHCED,1,Fe1,3,2.0429060096626168,N1,2.002,2.0007442187588658,0.99661174976442668
CIHCED,1,Fe1B,3,2.0429060096626168,N1B,2.002,2.0007442187588658,0.99661174976442668
XOVCOA,1,Fe1B,3,2.0457376568131984,N11B,1.983,2.0007442187588658,1.0491259070487717
XOVCOA,1,Fe1,3,2.0457376568131984,N11,1.983,2.0007442187588658,1.0491259070487717
XOVCOA,1,Fe1B,3,2.0457376568131984,N12B,2.002,2.0007442187588658,0.99661174976442668
XOVCOA,1,Fe1,3,2.0457376568131984,N12,2.002,2.0007442187588658,0.99661174976442668
YOQROM,1,Fe1,3,2.0478289931091314,N3A,1.992,2.0007442187588658,1.0239144965545657
YOQROM,1,Fe1,3,2.0478289931091314,N3,1.992,2.0007442187588658,1.0239144965545657
TEPWUI,1,Fe1,3,2.0478289931091314,N1,1.992,2.0007442187588658,1.0239144965545657
TEPWUI,1,Fe1,3,2.0478289931091314,N1A,1.992,2.0007442187588658,1.0239144965545657
GIJXUT,1,Fe1B,3,2.0478589103330802,N6B,1.99,2.0007442187588658,1.0294641550733168
GIJXUT,1,Fe1,3,2.0478589103330802,N6,1.99,2.0007442187588658,1.0294641550733168
GIJXUT,1,Fe1B,3,2.0478589103330802,N5B,1.994,2.0007442187588658,1.0183947552597634
GIJXUT,1,Fe1,3,2.0478589103330802,N5,1.994,2.0007442187588658,1.0183947552597634
PEBMUG,1,Fe1,3,2.048098253369512,N5,1.986,2.0007442187588658,1.0406538732718575
QUGXAS,1,Fe1,3,2.048098253369512,N5,1.986,2.0007442187588658,1.0406538732718575
PEBMUG,1,Fe1,3,2.048098253369512,N6,1.998,2.0007442187588658,1.0074443800976545
QUGXAS,1,Fe1,3,2.048098253369512,N6,1.998,2.0007442187588658,1.0074443800976545
QUGXOG,1,Fe1,3,2.0483076861752343,N6,1.984,2.0007442187588658,1.0462942598981904
QUGXOG,1,Fe1A,3,2.0483076861752343,N6A,1.984,2.0007442187588658,1.0462942598981904
QUGXOG,1,Fe1,3,2.0483076861752343,N5,2.0,2.0007442187588658,1.0020134262770439
QUGXOG,1,Fe1A,3,2.0483076861752343,N5A,2.0,2.0007442187588658,1.0020134262770439
XOVCOA,1,Fe2,3,2.0490931227802665,N13,1.979,2.0007442187588658,1.0605293378499423
XOVCOA,1,Fe2,3,2.0490931227802665,N14,2.005,2.0007442187588658,0.98856378493032426
DARPOD,1,Fe1,3,2.050645009189842,N6,1.989,2.0007442187588658,1.0322502539300789
DARPOD,1,Fe1,3,2.050645009189842,N5,1.994,2.0007442187588658,1.0183947552597634
DUQFAX,1,Fe1,3,2.0508247588255872,N13,1.986,2.0007442187588658,1.0406538732718575
DUQFAX,1,Fe1A,3,2.0508247588255872,N13A,1.986,2.0007442187588658,1.0406538732718575
DUQFAX,1,Fe1,3,2.0508247588255872,N12,1.997,2.0007442187588658,1.0101708855537297
DUQFAX,1,Fe1A,3,2.0508247588255872,N12A,1.997,2.0007442187588658,1.0101708855537297
YOQRUS,1,Fe1,3,2.053371152093908,N3A,1.991,2.0007442187588658,1.026685576046954
YOQRUS,1,Fe1,3,2.053371152093908,N3,1.991,2.0007442187588658,1.026685576046954
YOQRIG,1,Fe1,3,2.053371152093908,N3A,1.991,2.0007442187588658,1.026685576046954
YOQRIG,1,Fe1,3,2.053371152093908,N3,1.991,2.0007442187588658,1.026685576046954
DIMMAP,1,Fe1,3,2.0535586431823241,N5,1.986,2.0007442187588658,1.0406538732718575
DIMMAP,1,Fe1A,3,2.0535586431823241,N5A,1.986,2.0007442187588658,1.0406538732718575
DIMMAP,1,Fe1,3,2.0535586431823241,N6,1.996,2.0007442187588658,1.0129047699104663
DIMMAP,1,Fe1A,3,2.0535586431823241,N6A,1.996,2.0007442187588658,1.0129047699104663
XOVCIU,1,Fe1,3,2.0561497311202706,N6,1.99,2.0007442187588658,1.0294641550733168
XOVCIU,1,Fe1,3,2.0561497311202706,N5,1.991,2.0007442187588658,1.026685576046954
QUGXIA,1,Fe1,3,2.0602964637102632,N5,1.967,2.0007442187588658,1.0954887286631165
QUGXIA,1,Fe1A,3,2.0602964637102632,N5A,1.967,2.0007442187588658,1.0954887286631165
QUGXIA,1,Fe1,3,2.0602964637102632,N6,2.014,2.0007442187588658,0.96480773504714679
QUGXIA,1,Fe1A,3,2.0602964637102632,N6A,2.014,2.0007442187588658,0.96480773504714679
DUQFEB,1,Fe1A,3,2.0617595891498679,N13A,1.987,2.0007442187588658,1.0378450925953022
DUQFEB,1,Fe1,3,2.0617595891498679,N13,1.987,2.0007442187588658,1.0378450925953022
DUQFEB,1,Fe1A,3,2.0617595891498679,N12A,1.992,2.0007442187588658,1.0239144965545657
DUQFEB,1,Fe1,3,2.0617595891498679,N12,1.992,2.0007442187588658,1.0239144965545657
ICODEK,1,Fe1,3,2.0618650107750622,N9,1.985,2.0007442187588658,1.0434702555152988
ICODEK,1,Fe1,3,2.0618650107750622,N10,1.994,2.0007442187588658,1.0183947552597634
DUQDUP,1,Fe1A,3,2.0619403130360023,N13A,1.984,2.0007442187588658,1.0462942598981904
DUQDUP,1,Fe1,3,2.0619403130360023,N13,1.984,2.0007442187588658,1.0462942598981904
DUQDUP,1,Fe1A,3,2.0619403130360023,N12A,1.995,2.0007442187588658,1.0156460531378122
DUQDUP,1,Fe1,3,2.0619403130360023,N12,1.995,2.0007442187588658,1.0156460531378122
GIJXIH,1,Fe1,3,2.0621361032048413,N5,1.982,2.0007442187588658,1.0519652176511116
GIJXIH,1,Fe1,3,2.0621361032048413,N6,1.997,2.0007442187588658,1.0101708855537297
YOQSAZ,1,Fe1,3,2.0700877859371931,N3A,1.988,2.0007442187588658,1.0350438929685966
YOQSAZ,1,Fe1,3,2.0700877859371931,N3,1.988,2.0007442187588658,1.0350438929685966
ICODUA,1,Fe1A,3,2.0701558315622526,N5A,1.985,2.0007442187588658,1.0434702555152988
ICODUA,1,Fe1,3,2.0701558315622526,N5,1.985,2.0007442187588658,1.0434702555152988
ICODUA,1,Fe1A,3,2.0701558315622526,N7A,1.991,2.0007442187588658,1.026685576046954
ICODUA,1,Fe1,3,2.0701558315622526,N7,1.991,2.0007442187588658,1.026685576046954
LAJDAC,1,Fe2,3,2.0703599729108753,N11,1.982,2.0007442187588658,1.0519652176511116
LAJDAC,1,Fe2,3,2.0703599729108753,N12,1.994,2.0007442187588658,1.0183947552597634
DUQDOJ,1,Fe1,3,2.070700223403672,N13,1.979,2.0007442187588658,1.0605293378499423
DUQDOJ,1,Fe1A,3,2.070700223403672,N13A,1.979,2.0007442187588658,1.0605293378499423
DUQDOJ,1,Fe1,3,2.070700223403672,N12,1.997,2.0007442187588658,1.0101708855537297
DUQDOJ,1,Fe1A,3,2.070700223403672,N12A,1.997,2.0007442187588658,1.0101708855537297
ICODOU,1,Fe1A,3,2.0756977662404541,N7A,1.986,2.0007442187588658,1.0406538732718575
ICODOU,1,Fe1,3,2.0756977662404541,N7,1.986,2.0007442187588658,1.0406538732718575
ICODOU,1,Fe1A,3,2.0756977662404541,N5A,1.988,2.0007442187588658,1.0350438929685966
ICODOU,1,Fe1,3,2.0756977662404541,N5,1.988,2.0007442187588658,1.0350438929685966
ICOFAI,1,Fe1A,3,2.0784989658671598,N7A,1.986,2.0007442187588658,1.0406538732718575
CORJAV,1,Fe1,3,2.0784989658671598,N1,1.986,2.0007442187588658,1.0406538732718575
ICOFAI,1,Fe1,3,2.0784989658671598,N7,1.986,2.0007442187588658,1.0406538732718575
ICOFAI,1,Fe1A,3,2.0784989658671598,N5A,1.987,2.0007442187588658,1.0378450925953022
CORJAV,1,Fe1,3,2.0784989658671598,N2,1.987,2.0007442187588658,1.0378450925953022
ICOFAI,1,Fe1,3,2.0784989658671598,N5,1.987,2.0007442187588658,1.0378450925953022
ICODIO,1,Fe1A,3,2.0785141484838956,N5A,1.985,2.0007442187588658,1.0434702555152988
ICODIO,1,Fe1,3,2.0785141484838956,N5,1.985,2.0007442187588658,1.0434702555152988
YOQQUR,1,Fe1,3,2.0785141484838956,N5,1.985,2.0007442187588658,1.0434702555152988
ICODIO,1,Fe1A,3,2.0785141484838956,N7A,1.988,2.0007442187588658,1.0350438929685966
ICODIO,1,Fe1,3,2.0785141484838956,N7,1.988,2.0007442187588658,1.0350438929685966
YOQQUR,1,Fe1,3,2.0785141484838956,N6,1.988,2.0007442187588658,1.0350438929685966
YOQQIF,1,Fe1,3,2.0841241287871561,N5,1.985,2.0007442187588658,1.0434702555152988
YOQQIF,1,Fe1,3,2.0841241287871561,N6,1.986,2.0007442187588658,1.0406538732718575
GIJXON,1,Fe1B,3,2.0869481331700479,N6B,1.984,2.0007442187588658,1.0462942598981904
GIJXON,1,Fe1,3,2.0869481331700479,N6,1.984,2.0007442187588658,1.0462942598981904
GIJXON,1,Fe1B,3,2.0869481331700479,N5B,1.986,2.0007442187588658,1.0406538732718575
GIJXON,1,Fe1,3,2.0869481331700479,N5,1.986,2.0007442187588658,1.0406538732718575
PUDHIG,1,Fe1B,3,2.0870624663753339,N2B,1.981,2.0007442187588658,1.054812212445255
PUDHIG,1,Fe1,3,2.0870624663753339,N2,1.981,2.0007442187588658,1.054812212445255
PUDHIG,1,Fe1B,3,2.0870624663753339,N1B,1.989,2.0007442187588658,1.0322502539300789
PUDHIG,1,Fe1,3,2.0870624663753339,N1,1.989,2.0007442187588658,1.0322502539300789
WABJIT,1,Fe1B,3,2.0871310673006969,N5B,1.98,2.0007442187588658,1.0576669122273799
WABJIT,1,Fe1,3,2.0871310673006969,N5,1.98,2.0007442187588658,1.0576669122273799
WABJIT,1,Fe1B,3,2.0871310673006969,N6B,1.99,2.0007442187588658,1.0294641550733168
WABJIT,1,Fe1,3,2.0871310673006969,N6,1.99,2.0007442187588658,1.0294641550733168
AJEHOM,1,Fe2,3,2.0872149138968963,N12,1.979,2.0007442187588658,1.0605293378499423
AJEHOM,1,Fe2,3,2.0872149138968963,N11,1.991,2.0007442187588658,1.026685576046954
WABJIT01,1,Fe1B,3,2.0925885197963807,N1B,1.984,2.0007442187588658,1.0462942598981904
WABJIT01,1,Fe1B,3,2.0925885197963807,N2B,1.984,2.0007442187588658,1.0462942598981904
WABJIT01,1,Fe1,3,2.0925885197963807,N1,1.984,2.0007442187588658,1.0462942598981904
WABJIT01,1,Fe1,3,2.0925885197963807,N2,1.984,2.0007442187588658,1.0462942598981904
ADOQAN,1,Fe1,3,2.0926573050405572,N2,1.981,2.0007442187588658,1.054812212445255
YOQQOL,1,Fe1,3,2.0926573050405572,N5,1.981,2.0007442187588658,1.054812212445255
ADOQAN,1,Fe1B,3,2.0926573050405572,N2B,1.981,2.0007442187588658,1.054812212445255
ADOQAN,1,Fe1,3,2.0926573050405572,N1,1.987,2.0007442187588658,1.0378450925953022
YOQQOL,1,Fe1,3,2.0926573050405572,N6,1.987,2.0007442187588658,1.0378450925953022
ADOQAN,1,Fe1B,3,2.0926573050405572,N1B,1.987,2.0007442187588658,1.0378450925953022
COKKUJ,1,Fe1,3,2.094797666904646,N5,1.967,2.0007442187588658,1.0954887286631165
COKKUJ,1,Fe1,3,2.094797666904646,N6,2.001,2.0007442187588658,0.99930893824152944
YOQREC,1,Fe1,3,2.0954201669469619,N5,1.983,2.0007442187588658,1.0491259070487717
YOQREC,1,Fe1,3,2.0954201669469619,N6,1.984,2.0007442187588658,1.0462942598981904
COKKIX,1,Fe1,3,2.0983207854992374,N2,1.98,2.0007442187588658,1.0576669122273799
YOQRAY,1,Fe1,3,2.0983207854992374,N6,1.98,2.0007442187588658,1.0576669122273799
COKKIX,1,Fe1,3,2.0983207854992374,N1,1.986,2.0007442187588658,1.0406538732718575
YOQRAY,1,Fe1,3,2.0983207854992374,N5,1.986,2.0007442187588658,1.0406538732718575
TUJNES,1,Fe1,3,2.1010911246998836,N3,1.982,2.0007442187588658,1.0519652176511116
TUJNES,1,Fe1,3,2.1010911246998836,N4,1.983,2.0007442187588658,1.0491259070487717
AJEHUS,1,Fe1,3,2.1011064723434454,N10,1.981,2.0007442187588658,1.054812212445255
AJEHUS,1,Fe1,3,2.1011064723434454,N9,1.984,2.0007442187588658,1.0462942598981904
LAJDAC,1,Fe1,3,2.1011371677426789,N9,1.98,2.0007442187588658,1.0576669122273799
LAJDAC,1,Fe1,3,2.1011371677426789,N10,1.985,2.0007442187588658,1.0434702555152988
AJEHUS,1,Fe2,3,2.1017818056567439,N12,1.973,2.0007442187588658,1.077867309102178
AJEHUS,1,Fe2,3,2.1017818056567439,N11,1.992,2.0007442187588658,1.0239144965545657
PEBNAN,1,Fe1,3,2.1096244248905101,N3A,1.981,2.0007442187588658,1.054812212445255
PEBNAN,1,Fe1,3,2.1096244248905101,N3,1.981,2.0007442187588658,1.054812212445255
DINLET,1,Fe1A,3,2.1096937701200269,N5A,1.978,2.0007442187588658,1.0633995102218365
DINLET,1,Fe1,3,2.1096937701200269,N5,1.978,2.0007442187588658,1.0633995102218365
DINLET,1,Fe1A,3,2.1096937701200269,N6A,1.984,2.0007442187588658,1.0462942598981904
DINLET,1,Fe1,3,2.1096937701200269,N6,1.984,2.0007442187588658,1.0462942598981904
AJEHOM,1,Fe1,3,2.1153338244547597,N9,1.98,2.0007442187588658,1.0576669122273799
AJEHOM,1,Fe1,3,2.1153338244547597,N10,1.98,2.0007442187588658,1.0576669122273799
UFANAQ,1,Fe1,3,2.1239753915775301,N5,1.976,2.0007442187588658,1.0691631791322749
UFANAQ,1,Fe1B,3,2.1239753915775301,N5B,1.976,2.0007442187588658,1.0691631791322749
UFANAQ,1,Fe1,3,2.1239753915775301,N6,1.981,2.0007442187588658,1.054812212445255
UFANAQ,1,Fe1B,3,2.1239753915775301,N6B,1.981,2.0007442187588658,1.054812212445255
ADUBAE,1,Fe1B,3,2.1267990204436731,N4I,1.978,2.0007442187588658,1.0633995102218365
ADUBAE,1,Fe1B,3,2.1267990204436731,N4B,1.978,2.0007442187588658,1.0633995102218365
ADUBAE,1,Fe1,3,2.1267990204436731,N4K,1.978,2.0007442187588658,1.0633995102218365
ADUBAE,1,Fe1,3,2.1267990204436731,N4,1.978,2.0007442187588658,1.0633995102218365
COKKOD,1,Fe1,3,2.1268067881584827,N2,1.977,2.0007442187588658,1.0662774503085406
COKKOD,1,Fe1A,3,2.1268067881584827,N2A,1.977,2.0007442187588658,1.0662774503085406
COKKOD,1,Fe1,3,2.1268067881584827,N1,1.979,2.0007442187588658,1.0605293378499423
COKKOD,1,Fe1A,3,2.1268067881584827,N1A,1.979,2.0007442187588658,1.0605293378499423
YOSVIM,1,Fe1,3,2.1274282359835355,N6,1.969,2.0007442187588658,1.0895831433882333
YOSVIM,1,Fe1B,3,2.1274282359835355,N6B,1.969,2.0007442187588658,1.0895831433882333
YOSVIM,1,Fe1,3,2.1274282359835355,N5,1.987,2.0007442187588658,1.0378450925953022
YOSVIM,1,Fe1B,3,2.1274282359835355,N5B,1.987,2.0007442187588658,1.0378450925953022
UFAMUJ,1,Fe1B,3,2.132835301124032,N5B,1.971,2.0007442187588658,1.0837093940752602
UFAMUJ,1,Fe1,3,2.132835301124032,N5,1.971,2.0007442187588658,1.0837093940752602
UFAMUJ,1,Fe1B,3,2.132835301124032,N6B,1.983,2.0007442187588658,1.0491259070487717
UFAMUJ,1,Fe1,3,2.132835301124032,N6,1.983,2.0007442187588658,1.0491259070487717
UFANEU,1,Fe2,3,2.1412355376728724,N11,1.974,2.0007442187588658,1.0749580873643318
UFANEU,1,Fe2,3,2.1412355376728724,N12,1.977,2.0007442187588658,1.0662774503085406
UFANEU,1,Fe1,3,2.1441212664966067,N9,1.974,2.0007442187588658,1.0749580873643318
UFANEU,1,Fe1,3,2.1441212664966067,N10,1.976,2.0007442187588658,1.0691631791322749
MADTIW,1,Fe2,3,2.1648258326739649,N16,1.965,2.0007442187588658,1.1014263224521281
MADTIW,1,Fe2,3,2.1648258326739649,N15,1.978,2.0007442187588658,1.0633995102218365
YOSVOS,1,Fe1,3,2.1798109952225424,N5,1.96,2.0007442187588658,1.1164114850007059
YOSVOS,1,Fe1B,3,2.1798109952225424,N5B,1.96,2.0007442187588658,1.1164114850007059
YOSVOS,1,Fe1,3,2.1798109952225424,N6,1.978,2.0007442187588658,1.0633995102218365
YOSVOS,1,Fe1B,3,2.1798109952225424,N6B,1.978,2.0007442187588658,1.0633995102218365
MADTIW,1,Fe1,3,2.18507187205135,N10,1.967,2.0007442187588658,1.0954887286631165
MADTIW,1,Fe1,3,2.18507187205135,N9,1.969,2.0007442187588658,1.0895831433882333
AZHPFE10,1,Fe4,3,2.483345874664979,N4,1.905,2.0007442187588658,1.2953334583596985
AZHPFE10,1,Fe4,3,2.483345874664979,N2,1.937,2.0007442187588658,1.1880124163052805
AZHPFE10,1,Fe3,3,2.5284478695378896,N1,1.912,2.0007442187588658,1.271057511104311
AZHPFE10,1,Fe3,3,2.5284478695378896,N3,1.916,2.0007442187588658,1.2573903584335784
BCINFE,1,Fe2,3,2.5284940424914959,N1,1.911,2.0007442187588658,1.2744974481444833
BCINFE,1,Fe2,3,2.5284940424914959,N2,1.917,2.0007442187588658,1.2539965943470128
IDINAM,1,Fe1,3,2.6485025243246243,N6,1.968,2.0007442187588658,1.0925319457677833
IDINAM,1,Fe1B,3,2.6485025243246243,N6B,1.968,2.0007442187588658,1.0925319457677833
IDINAM,1,Fe1,3,2.6485025243246243,N4,2.047,2.0007442187588658,0.88248311369936394
IDINAM,1,Fe1B,3,2.6485025243246243,N4B,2.047,2.0007442187588658,0.88248311369936394
IDINAM,1,Fe1,3,2.6485025243246243,N5,2.147,2.0007442187588658,0.6734874648574769
IDINAM,1,Fe1B,3,2.6485025243246243,N5B,2.147,2.0007442187588658,0.6734874648574769
MAZFCO,1,Fe1C,3,2.7907590533480482,N1,1.873,2.0007442187588658,1.4123495220397879
MAZFCO,1,Fe1C,3,2.7907590533480482,N2,1.882,2.0007442187588658,1.3784095313082603
CUGVOQ,1,Fe2,3,2.8201527549190168,N9,1.904,2.0007442187588658,1.2988390948111252
CUGVOQ,1,Fe2,3,2.8201527549190168,N11,2.097,2.0007442187588658,0.77093535074279551
CUGVOQ,1,Fe2,3,2.8201527549190168,N7,2.107,2.0007442187588658,0.75037830936509609
CUGVIK,1,Fe2,3,2.8536550862822789,N9,1.88,2.0007442187588658,1.385880567438224
CUGVIK,1,Fe2,3,2.8536550862822789,N11,2.092,2.0007442187588658,0.78142410637704007
CUGVIK,1,Fe2,3,2.8536550862822789,N7,2.14,2.0007442187588658,0.68635041246701467
XEVZAB,1,Fe1,3,2.9422589449907228,N6,1.981,2.0007442187588658,1.054812212445255
XEVZAB,1,Fe1,3,2.9422589449907228,N8,2.007,2.0007442187588658,0.9832346130467462
XEVZAB,1,Fe1,3,2.9422589449907228,N4,2.038,2.0007442187588658,0.90421211949872193
ECOWEZ,1,Fe1,3,2.9450543906468685,N5,1.999,2.0007442187588658,1.0047252336261903
ECOWEZ,1,Fe1,3,2.9450543906468685,N3,2.006,2.0007442187588658,0.98589559819891448
ECOWEZ,1,Fe1,3,2.9450543906468685,N1,2.018,2.0007442187588658,0.95443355882176351
ECOWID,1,Fe1,3,2.9717662752372345,N6,1.994,2.0007442187588658,1.0183947552597634
ECOWID,1,Fe1,3,2.9717662752372345,N4,2.005,2.0007442187588658,0.98856378493032426
ECOWID,1,Fe1,3,2.9717662752372345,N2,2.014,2.0007442187588658,0.96480773504714679
KERKID,1,Fe2,3,2.9721702872874847,N16,1.992,2.0007442187588658,1.0239144965545657
KERKID,1,Fe2,3,2.9721702872874847,N12,2.004,2.0007442187588658,0.99123919273103056
KERKID,1,Fe2,3,2.9721702872874847,N14,2.017,2.0007442187588658,0.95701659800188843
FENMOC,1,Fe1,3,2.9740960842288828,N10,1.981,2.0007442187588658,1.054812212445255
FENMOC,1,Fe1,3,2.9740960842288828,N8,1.997,2.0007442187588658,1.0101708855537297
FENMOC,1,Fe1,3,2.9740960842288828,N9,2.036,2.0007442187588658,0.90911298622989845
KERKEZ,1,Fe2,3,2.9748559887888062,N16,1.991,2.0007442187588658,1.026685576046954
KERKEZ,1,Fe2,3,2.9748559887888062,N12,2.005,2.0007442187588658,0.98856378493032426
KERKEZ,1,Fe2,3,2.9748559887888062,N14,2.016,2.0007442187588658,0.95960662781152795
ECOWUP,1,Fe1,3,2.9788780728523596,N3,1.991,2.0007442187588658,1.026685576046954
